"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"17512","O'ahu Island","ACAKOA",0.0594031129515922,9,0.692307692307692,"13",0.814926684103325,0.0136426664745146,0.853690154302305,0.776163213904345
"17612","O'ahu Island","SAPOAH",0.0713979722975868,10,0.769230769230769,"13",0.811495094805425,0.0138746774142388,0.850917787244034,0.772072402366816
"17712","O'ahu Island","METPOL",0.0825360559760103,11,0.846153846153846,"13",0.810134356485583,0.0137158432328452,0.849105746822177,0.771162966148988
"17812","O'ahu Island","DIOSAN",0.204198200771098,12,0.923076923076923,"13",0.919539309329086,0.0120988489724604,0.95391626726924,0.885162351388932
"17912","O'ahu Island","HIBTIL",0.516778523489933,13,1,"13",1.00841975405287,0.0128653587918925,1.04497462791571,0.971864880190024
"18012","O'ahu Island","ILEANO",0.000920217171252416,1,0.142857142857143,"14",0.0832713657992303,0.011310951211153,0.11540963737647,0.0511330942219908
"18112","O'ahu Island","KADAFF",0.00552130302751449,2,0.285714285714286,"14",0.498586964858264,0.0109937008300679,0.529823819860101,0.467350109856426
"18212","O'ahu Island","ACAKOA",0.0437103156344897,3,0.428571428571429,"14",0.815889010694335,0.0128659853893876,0.85244566493445,0.779332356454219
"18312","O'ahu Island","BOBSAN",0.141897487807122,4,0.571428571428571,"14",0.8464334650587,0.012538160131598,0.882058655890651,0.810808274226749
"18412","O'ahu Island","PSYMA2",0.218367534738198,5,0.714285714285714,"14",0.935104278160983,0.0120332632905428,0.969294884801613,0.900913671520354
"18512","O'ahu Island","METPOL",0.256556547345173,6,0.857142857142857,"14",0.970831303889049,0.0121713557775927,1.0054142784012,0.9362483293769
"18612","O'ahu Island","HIBTIL",0.333026594276249,7,1,"14",1.01235006286488,0.0131268697366555,1.04964797854678,0.975052147182978
"18712","O'ahu Island","REYSAN",0.000951655881233346,1,0.0714285714285714,"15",0.0885458876888059,0.0111949852813702,0.120354660493087,0.056737114884525
"18812","O'ahu Island","STYTAM",0.000951655881233346,2,0.142857142857143,"15",0.0885458876888059,0.0111949852813702,0.120354660493087,0.056737114884525
"18912","O'ahu Island","WIKOAH",0.000951655881233346,3,0.214285714285714,"15",0.0885458876888059,0.0111949852813702,0.120354660493087,0.056737114884525
"19012","O'ahu Island","KADAFF",0.00190331176246669,4,0.285714285714286,"15",0.233540877204296,0.0107183225127835,0.26399528845033,0.203086465958263
"19112","O'ahu Island","POUSAN",0.00285496764370004,5,0.357142857142857,"15",0.342188191500542,0.0107230978293179,0.372656171050141,0.311720211950943
"19212","O'ahu Island","RAUSAN",0.00380662352493338,6,0.428571428571429,"15",0.415165963932502,0.0105857102431945,0.445243578474619,0.385088349390386
"19312","O'ahu Island","NESSAN",0.00666159116863342,7,0.5,"15",0.53780694253293,0.0110707567026649,0.569262739559529,0.506351145506332
"19412","O'ahu Island","ANTPUL",0.00761324704986677,8,0.571428571428571,"15",0.565217777980851,0.0110313720814742,0.596561669860997,0.533873886100704
"19512","O'ahu Island","PISSAN",0.0104682146935668,9,0.642857142857143,"15",0.629503706362947,0.0112837304159897,0.661564634373657,0.597442778352237
"19612","O'ahu Island","ACAKOA",0.0114198705748002,10,0.714285714285714,"15",0.646648508738642,0.0114172448755132,0.679088796882691,0.614208220594593
"19712","O'ahu Island","PSYODO",0.0237913970308337,11,0.785714285714286,"15",0.77065795233351,0.0124644937176131,0.806073831749067,0.735242072917953
"19812","O'ahu Island","SAPOAH",0.0475827940616673,12,0.857142857142857,"15",0.816821193458646,0.0130419038234423,0.853877691991567,0.779764694925726
"19912","O'ahu Island","DIOSAN",0.138941758660069,13,0.928571428571429,"15",0.843316448613265,0.0125545622420815,0.87898824343734,0.807644653789191
"20012","O'ahu Island","METPOL",0.742101256185763,14,1,"15",0.947763571952558,0.0155761570089089,0.992020748447886,0.903506395457231
"20112","O'ahu Island","ILEANO",0.0018385732671447,1,0.0833333333333333,"16",0.224642302381553,0.0107619392547766,0.255220643673197,0.19406396108991
"20212","O'ahu Island","NESSAN",0.0018385732671447,2,0.166666666666667,"16",0.224642302381553,0.0107619392547766,0.255220643673197,0.19406396108991
"20312","O'ahu Island","STYTAM",0.0018385732671447,3,0.25,"16",0.224642302381553,0.0107619392547766,0.255220643673197,0.19406396108991
"20412","O'ahu Island","PSYHEX",0.00367714653428939,4,0.333333333333333,"16",0.406801426718061,0.01059372402226,0.436901811140726,0.376701042295396
"20512","O'ahu Island","SCAGAU",0.00367714653428939,5,0.416666666666667,"16",0.406801426718061,0.01059372402226,0.436901811140726,0.376701042295396
"20612","O'ahu Island","WIKOAH",0.00367714653428939,6,0.5,"16",0.406801426718061,0.01059372402226,0.436901811140726,0.376701042295396
"20712","O'ahu Island","DIOSAN",0.00551571980143409,7,0.583333333333333,"16",0.498372269857008,0.0109925671772897,0.529605903764511,0.467138635949504
"20812","O'ahu Island","KADAFF",0.00735429306857878,8,0.666666666666667,"16",0.558139670688759,0.0110404154759827,0.589509257938223,0.526770083439296
"20912","O'ahu Island","PSYODO",0.0257400257400257,9,0.75,"16",0.780297261103797,0.0126132836234299,0.816135903407446,0.744458618800148
"21012","O'ahu Island","ACAKOA",0.0349328920757492,10,0.833333333333333,"16",0.807353686404294,0.0127516900468138,0.8435855885797,0.771121784228888
"21112","O'ahu Island","METPOL",0.244530244530245,11,0.916666666666667,"16",0.960653495069343,0.0120776855563254,0.994970320523506,0.926336669615181
"21212","O'ahu Island","HIBTIL",0.665379665379665,12,1,"16",0.969284330289781,0.013808427503038,1.00851878412684,0.930049876452718
"21312","O'ahu Island","REYSAN",0.000533589456272344,1,0.0833333333333333,"17",0.00645074122830211,0.0203326487176868,0.0642227335368972,-0.051321251080293
"21412","O'ahu Island","STYTAM",0.000533589456272344,2,0.166666666666667,"17",0.00645074122830211,0.0203326487176868,0.0642227335368972,-0.051321251080293
"21512","O'ahu Island","WIKOAH",0.000533589456272344,3,0.25,"17",0.00645074122830211,0.0203326487176868,0.0642227335368972,-0.051321251080293
"21612","O'ahu Island","SAPOAH",0.00106717891254469,4,0.333333333333333,"17",0.107519983466572,0.0110729733319332,0.138982078693214,0.0760578882399298
"21712","O'ahu Island","NESSAN",0.00213435782508938,5,0.416666666666667,"17",0.263762240748697,0.0106448981577199,0.29400802835032,0.233516453147073
"21812","O'ahu Island","ACAKOA",0.00955125126727496,6,0.5,"17",0.611195508353988,0.0111494799704073,0.642874985043854,0.579516031664121
"21912","O'ahu Island","PSYODO",0.0133397364068086,7,0.583333333333333,"17",0.67647048686153,0.0116014280994422,0.709434102386283,0.643506871336777
"22012","O'ahu Island","DIOSAN",0.0773704711594899,8,0.666666666666667,"17",0.810452888392988,0.0138234202492983,0.849729941737556,0.77117583504842
"22112","O'ahu Island","BOBSAN",0.0822794941571955,9,0.75,"17",0.810136239315222,0.0137222136183914,0.849125730090667,0.771146748539777
"22212","O'ahu Island","PSYMA2",0.126620777973427,10,0.833333333333333,"17",0.83137272653254,0.0126485668422684,0.867311620499199,0.79543383256588
"22312","O'ahu Island","HIBTIL",0.193106024224961,11,0.916666666666667,"17",0.906698779426815,0.0121801117637876,0.941306632683202,0.872090926170428
"22412","O'ahu Island","METPOL",0.492929939704391,12,1,"17",1.01326848002078,0.0129839607591564,1.05016034253845,0.976376617503103
"22512","O'ahu Island","CYASPP",0.000926097425449157,1,0.0625,"18",0.0842625208864038,0.0112853655623879,0.116328094905928,0.0521969468668801
"2269","O'ahu Island","MYRLAN",0.000926097425449157,2,0.125,"18",0.0842625208864038,0.0112853655623879,0.116328094905928,0.0521969468668801
"2273","O'ahu Island","MYRLES",0.000926097425449157,3,0.1875,"18",0.0842625208864038,0.0112853655623879,0.116328094905928,0.0521969468668801
"2283","O'ahu Island","REYSAN",0.000926097425449157,4,0.25,"18",0.0842625208864038,0.0112853655623879,0.116328094905928,0.0521969468668801
"2293","O'ahu Island","SAPOAH",0.00185219485089831,5,0.3125,"18",0.226529747260225,0.0107519077367593,0.257079585586525,0.195979908933925
"2303","O'ahu Island","ANTPLA",0.00277829227634747,6,0.375,"18",0.334932872844698,0.0107229939754048,0.365400557309896,0.304465188379499
"2315","O'ahu Island","NESSAN",0.00277829227634747,7,0.4375,"18",0.334932872844698,0.0107229939754048,0.365400557309896,0.304465188379499
"2323","O'ahu Island","WIKOAH",0.00277829227634747,8,0.5,"18",0.334932872844698,0.0107229939754048,0.365400557309896,0.304465188379499
"2333","O'ahu Island","PSYMA2",0.00370438970179663,9,0.5625,"18",0.408595588485079,0.0105912876886409,0.43868905045268,0.378502126517479
"2343","O'ahu Island","COPFOL",0.00463048712724579,10,0.625,"18",0.460409246519795,0.0107348722701981,0.490910681273259,0.429907811766331
"2353","O'ahu Island","SANFRE",0.00463048712724579,11,0.6875,"18",0.460409246519795,0.0107348722701981,0.490910681273259,0.429907811766331
"2363","O'ahu Island","STYTAM",0.00926097425449157,12,0.75,"18",0.604987605582249,0.0111122633810201,0.636561337243729,0.573413873920769
"2373","O'ahu Island","ACAKOA",0.0185219485089831,13,0.8125,"18",0.734164180208925,0.0119306787570545,0.768063309189072,0.700265051228779
"2383","O'ahu Island","PSYODO",0.0231524356362289,14,0.875,"18",0.767100997092005,0.012405264320524,0.802348585581939,0.731853408602071
"2393","O'ahu Island","DIOSAN",0.133358029264679,15,0.9375,"18",0.837677419841276,0.0125903622291675,0.873450934643269,0.801903905039283
"2403","O'ahu Island","METPOL",0.788849786997592,16,1,"18",0.935120180532055,0.0169183418526461,0.983190962108832,0.887049398955278
"2415","O'ahu Island","REYSAN",0.00144864551644213,1,0.0833333333333333,"19",0.167574508897747,0.0111306108622045,0.199200372013254,0.135948645782241
"2423","O'ahu Island","KADAFF",0.00289729103288425,2,0.166666666666667,"19",0.34609097594574,0.0107212950324165,0.376553833134246,0.315628118757235
"2433","O'ahu Island","SAPOAH",0.00289729103288425,3,0.25,"19",0.34609097594574,0.0107212950324165,0.376553833134246,0.315628118757235
"2443","O'ahu Island","NESSAN",0.00434593654932638,4,0.333333333333333,"19",0.446130245779318,0.0106517326700529,0.476395452562348,0.415865038996287
"2453","O'ahu Island","SANFRE",0.00434593654932638,5,0.416666666666667,"19",0.446130245779318,0.0106517326700529,0.476395452562348,0.415865038996287
"2463","O'ahu Island","WIKOAH",0.00434593654932638,6,0.5,"19",0.446130245779318,0.0106517326700529,0.476395452562348,0.415865038996287
"2473","O'ahu Island","STYTAM",0.0130378096479791,7,0.583333333333333,"19",0.672154472263037,0.0115795488709076,0.705055921434544,0.63925302309153
"2483","O'ahu Island","PSYODO",0.0159351006808634,8,0.666666666666667,"19",0.708817884010169,0.0117455865843354,0.742191102975974,0.675444665044363
"2493","O'ahu Island","ACAKOA",0.066058235549761,9,0.75,"19",0.812900574812553,0.0138314869099058,0.852200548292172,0.773600601332933
"2503","O'ahu Island","METPOL",0.154715341156019,10,0.833333333333333,"19",0.860774394738052,0.0124706801138123,0.896207851815949,0.825340937660155
"2515","O'ahu Island","DIOSAN",0.205707663334782,11,0.916666666666667,"19",0.921246389956781,0.0120894652371588,0.955596685503304,0.886896094410258
"2523","O'ahu Island","HIBTIL",0.524264812400406,12,1,"19",1.00676345078314,0.0128373828872372,1.04323883555575,0.970288066010524
"2533","O'ahu Island","CYASPP",0.001215953307393,1,0.0555555555555556,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2543","O'ahu Island","ILEANO",0.001215953307393,2,0.111111111111111,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2553","O'ahu Island","MYRLAN",0.001215953307393,3,0.166666666666667,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2563","O'ahu Island","MYRLES",0.001215953307393,4,0.222222222222222,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2573","O'ahu Island","STYTAM",0.001215953307393,5,0.277777777777778,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2583","O'ahu Island","WIKOAH",0.001215953307393,6,0.333333333333333,"20",0.131340197528211,0.0111556430936928,0.16303718575413,0.0996432093022925
"2593","O'ahu Island","DIOSAN",0.00243190661478599,7,0.388888888888889,"20",0.299007738404652,0.0106758499651934,0.329341470651762,0.268674006157541
"2603","O'ahu Island","PSYHEX",0.00243190661478599,8,0.444444444444444,"20",0.299007738404652,0.0106758499651934,0.329341470651762,0.268674006157541
"2615","O'ahu Island","SANFRE",0.00243190661478599,9,0.5,"20",0.299007738404652,0.0106758499651934,0.329341470651762,0.268674006157541
"2623","O'ahu Island","SCAGAU",0.00243190661478599,10,0.555555555555556,"20",0.299007738404652,0.0106758499651934,0.329341470651762,0.268674006157541
"2633","O'ahu Island","ANTPLA",0.00364785992217899,11,0.611111111111111,"20",0.404851690530424,0.0105967650036345,0.434960715418728,0.374742665642121
"2643","O'ahu Island","KADAFF",0.00486381322957198,12,0.666666666666667,"20",0.47126892741683,0.0108115179766727,0.501988138773157,0.440549716060503
"2653","O'ahu Island","COPFOL",0.00607976653696498,13,0.722222222222222,"20",0.518849206461226,0.0110655623874667,0.550290244666097,0.487408168256356
"2663","O'ahu Island","PSYODO",0.0170233463035019,14,0.777777777777778,"20",0.720211521744214,0.0118123017691717,0.753774301312711,0.686648742175718
"2673","O'ahu Island","ACAKOA",0.0351410505836576,15,0.833333333333333,"20",0.807703245177355,0.0127503401953225,0.843931311964118,0.771475178390592
"2683","O'ahu Island","BOBSAN",0.1875,16,0.888888888888889,"20",0.90004741028854,0.0122264628982575,0.934786962932512,0.865307857644569
"2693","O'ahu Island","PSYMA2",0.29340953307393,17,0.944444444444444,"20",0.995644545645951,0.0126292204710712,1.03152846997125,0.959760621320656
"2703","O'ahu Island","METPOL",0.435311284046693,18,1,"20",1.02129222769123,0.0133215823446457,1.05914338832648,0.983441067055987
"2715","O'ahu Island","DIOSAN",0.00164122763827343,1,0.0714285714285714,"21",0.196443565605728,0.0109473769127396,0.227548798553166,0.165338332658289
"2723","O'ahu Island","KADAFF",0.00328245527654686,2,0.142857142857143,"21",0.378527448147914,0.0106612036797268,0.408819565300844,0.348235330994984
"2733","O'ahu Island","NESSAN",0.00492368291482029,3,0.214285714285714,"21",0.473945711211624,0.010831088553259,0.504720529253323,0.443170893169925
"2743","O'ahu Island","POUSAN",0.00492368291482029,4,0.285714285714286,"21",0.473945711211624,0.010831088553259,0.504720529253323,0.443170893169925
"2753","O'ahu Island","SANFRE",0.00492368291482029,5,0.357142857142857,"21",0.473945711211624,0.010831088553259,0.504720529253323,0.443170893169925
"2763","O'ahu Island","WIKOAH",0.00492368291482029,6,0.428571428571429,"21",0.473945711211624,0.010831088553259,0.504720529253323,0.443170893169925
"2773","O'ahu Island","RAUSAN",0.00656491055309371,7,0.5,"21",0.534787442413016,0.011073203255215,0.566250190930149,0.503324693895882
"2783","O'ahu Island","ANTPUL",0.0131298211061874,8,0.571428571428571,"21",0.67348344421222,0.0115864452413823,0.70640448832522,0.64056240009922
"2793","O'ahu Island","STYTAM",0.0147710487444609,9,0.642857142857143,"21",0.695290369937245,0.0116845157211773,0.728490065744035,0.662090674130456
"2803","O'ahu Island","PISSAN",0.0180535040210077,10,0.714285714285714,"21",0.730004011127963,0.0118901947590911,0.76378811125715,0.696219910998777
"2815","O'ahu Island","ACAKOA",0.0748399803052683,11,0.785714285714286,"21",0.81081343238327,0.0138564097667481,0.850184220202614,0.771442644563925
"2823","O'ahu Island","SAPOAH",0.0787789266371246,12,0.857142857142857,"21",0.810308692936656,0.0137988988494031,0.849516072617659,0.771101313255654
"2833","O'ahu Island","METPOL",0.175283111767602,13,0.928571428571429,"21",0.885337835842013,0.0123286130481484,0.92036763191446,0.850308039769565
"2843","O'ahu Island","HIBTIL",0.593960282291154,14,1,"21",0.989232976596644,0.0129184949095358,1.02593882829924,0.952527124894051
"2853","O'ahu Island","REYSAN",0.000653722952212852,1,0.0909090909090909,"22",0.0341400146473891,0.0156579975520446,0.0786297280489609,-0.0103496987541827
"2863","O'ahu Island","KADAFF",0.0013074459044257,2,0.181818181818182,"22",0.145735684971366,0.0111823504646338,0.177508557950422,0.113962811992309
"2873","O'ahu Island","SAPOAH",0.0013074459044257,3,0.272727272727273,"22",0.145735684971366,0.0111823504646338,0.177508557950422,0.113962811992309
"2883","O'ahu Island","NESSAN",0.00196116885663856,4,0.363636363636364,"22",0.241337218865822,0.0106882008586314,0.271706044215194,0.210968393516449
"2893","O'ahu Island","SYZSAN",0.00385696541805583,5,0.454545454545455,"22",0.418310542359544,0.0105851202302783,0.448386480473659,0.388234604245429
"2903","O'ahu Island","PSYODO",0.00719095247434137,6,0.545454545454545,"22",0.553536825650268,0.0110477428732682,0.584927232535456,0.52214641876508
"2915","O'ahu Island","ACAKOA",0.0116362685493888,7,0.636363636363636,"22",0.650310721024436,0.0114439415465662,0.682826863519591,0.617794578529281
"2923","O'ahu Island","DIOSAN",0.092828659214225,8,0.727272727272727,"22",0.811324107627481,0.013412535226798,0.849433696433159,0.773214518821803
"2933","O'ahu Island","BOBSAN",0.104661044649278,9,0.818181818181818,"22",0.815740553091337,0.013054680623029,0.852833354871203,0.778647751311471
"2943","O'ahu Island","PSYMA2",0.15512845656011,10,0.909090909090909,"22",0.861254253724581,0.0124683528249397,0.896681098180743,0.825827409268419
